-0.1391155,0.04502688,-0.05177185,0.09981277,-0.05247068,-0.08364284,-0.2311385,-0.004416313,-0.06026427,0.1022714,-0.08338317,-0.01154173,0.136806,-0.1131953,-0.2211277,-0.03286405,-0.2099536,0.1606063,0.1880909,-0.2605558,-0.280793,-0.01120709,-0.04828477,-0.1221014,-0.1332467,-0.07462126,0.05543113,0.09903222,0.154845,-0.1058767,0.09688789,0.1483763,0.2158372,0.05912944,0.1740896,0.1114693,-0.1592626,-0.136067,-0.07475059,0.09761981,0.1571097,-0.03608749,0.1294038,0.05220911,-0.004473639,-0.01076436,-0.1786882,-0.07098206,-0.2149188,0.2196809,0.03120157,0.16082,0.001626079,-0.2068831,0.2119677,0.147044,0.04980195,-0.131781,-0.09047469,0.1693249,0.1431872,-0.00327068,0.1632391,-0.03092667,0.1433969,-0.05993386,0.1881473,0.1606194,0.09507874,-0.2114451,-0.0606995,0.1761089,0.1606676,0.1805003,0.05366661,-0.06243008,0.2435861,-0.07148606,0.101183,-0.2218677,-0.1088711,0.1191275,-0.009668613,0.09830133,0.1078882,-0.1216915,-0.01332716,0.1629145,0.09932491,-0.2088182,-0.08116942,-0.172658,-0.1564851,0.1657997,0.01638302,0.08422209,-0.1925448,0.07402179,-0.1032932,-0.0812406,0.1971134,-0.07506944,0.1380909,0.1196749,0.2212936,-0.2052,-0.03311689,-0.05037504,-0.1431083,-0.05771884,0.1008849,0.002000385,-0.01904608,0.02553855,0.1938602,0.04236002,0.1544182,-0.1869144,-0.08566787,0.1056957
0.1156004,0.102299,0.0671187,0.05589005,-0.1697477,-0.04919367,-0.1336873,-0.1885662,-0.04385136,-0.1719267,-0.2056677,0.1330118,-0.05206898,0.2195336,-0.06925375,-0.08271163,0.2100563,0.1971519,-0.1555376,-0.2027068,0.01451437,-0.04646454,-0.1020945,-0.0923866,-0.1146135,0.1279734,0.1214648,0.2192277,0.007456175,0.1292551,0.1166172,-0.201465,0.1158525,0.05994787,-0.1144144,0.1922773,0.09062337,0.04898012,0.2049419,-0.1152973,0.2046364,-0.02378235,0.1077078,-0.1015311,-0.001233903,-0.04078386,0.06899883,0.05149174,-0.09379084,-0.1781595,-0.07186463,0.04175445,-0.1170254,-0.205083,0.1970412,0.170446,0.01507377,0.1108459,-0.1804598,0.1461492,0.1434228,0.146587,-0.1027036,0.06816458,0.1346556,0.1829738,0.0683803,-0.2028673,0.06879627,0.01936962,0.108794,-0.03357166,0.1153425,0.1980104,0.09477882,0.02214675,0.138888,-0.1476224,0.07464792,0.1463538,-0.1956978,0.1028535,0.1177267,-0.1525175,-0.2114447,-0.0472943,0.2700574,-0.1242463,0.04818574,0.1768208,-0.02776141,0.08723707,-0.1398201,0.1318631,-0.2045247,-0.1787909,0.152052,0.1875059,-0.1172676,-0.0301977,-0.1028872,0.009542711,-0.07918421,-0.1627483,0.08020492,0.09868773,0.198592,-0.2341642,0.09526917,-0.03870545,-0.02004391,-0.1020154,0.07383857,-0.0837379,0.07675471,-0.01922136,0.2258506,0.09829746,0.08420359,0.1606896
0.1303785,-0.191127,-0.08324825,0.04818347,-0.06353343,-0.2007702,0.04077633,0.08035704,0.103581,-0.03735285,-0.04595954,-0.090186,-0.1547564,0.02450314,-0.007412158,-0.1920299,-0.02547709,-0.1744319,-0.1668817,0.1250979,-0.1067262,0.03315661,-0.08265529,-0.01506624,-0.03634295,0.0918703,-0.04555782,-0.1636367,-0.1245059,0.1491838,0.1103274,0.09135985,0.2007033,0.2044673,-0.06738549,-0.04186542,0.1170801,-0.0422969,0.06648569,-0.2090978,-0.05710098,0.08761386,0.1097143,0.06901975,0.01981227,-0.09656005,0.08098836,-0.07211113,-0.2049069,-0.1641938,0.004689556,-0.02935613,-0.1408847,0.03081715,-0.1846086,0.1521528,-0.1585621,-0.04471325,0.1028155,-0.07025496,0.2068344,0.1254624,-0.09192458,-0.1180481,-0.1725554,-0.1823683,0.1559651,0.04033027,0.1501822,-0.1557437,0.07382725,0.2184569,0.1855025,0.1859187,0.159921,-0.05228509,-0.003941673,-0.169465,0.1100988,0.1202106,-0.04364423,0.02465983,-0.007098796,0.002532808,0.1636424,-0.1939329,-0.1999995,0.04570289,0.06217366,-0.01347948,0.05158783,0.1353287,-0.1736203,-0.1339877,-0.1225561,-0.07900319,-0.04308195,-0.1700201,-0.02567323,0.07121823,-0.1446361,-0.05529825,-0.009017233,0.1070853,-0.1539422,-0.2008938,0.06987568,0.0702734,-0.1156849,0.05367091,-0.141388,-0.1465135,-0.2015405,-0.1259666,-0.2145255,0.09456804,-0.152337,0.03084959,-0.1276646,0.2076614
-0.08359623,-0.06495751,0.1012828,0.04099794,0.134672,0.2279489,0.2208917,0.2415956,0.01864205,0.08829854,-0.1589891,-0.0006736599,-0.1188729,0.0741445,-0.2560009,-0.1908469,0.008721901,-0.0685387,0.1578266,0.1593514,0.1146081,-0.0231829,0.1749501,0.05834601,-0.03491394,-0.1053836,-0.04745633,-0.200701,-0.1610396,0.229946,0.01007965,-0.1038855,0.08743943,0.009407421,0.0217905,0.0940548,-0.110654,0.2241792,0.2086849,0.1932842,0.2131613,-0.1268964,-0.1649459,-0.05451528,-0.02642992,0.02090948,-0.2008404,0.03801912,0.04718624,-0.1116269,0.06368867,-0.01261661,-0.1580168,-0.2699378,-0.04850847,0.2516539,-0.1483424,0.1820069,0.09328462,0.09668322,0.2816583,-0.07770222,-0.1224274,0.1874081,-0.04954918,0.1395411,-0.132088,-0.2591662,0.08911027,-0.03939701,0.06731718,0.08206477,-0.2053464,-0.2266306,-0.2045014,0.01197039,0.1550903,0.1938457,0.08285332,0.1169432,0.1716916,0.2129387,0.0533911,0.15156,-0.07258962,-0.2422391,0.2377942,0.01834907,0.02365977,0.008015253,0.1339234,0.1932378,-0.09477553,-0.1413187,0.1875678,0.12677,-0.004482432,0.2033076,0.04064805,0.01091422,-0.1154946,0.1032406,0.1235695,0.04616573,-0.09324008,0.2088841,-0.07450885,0.05022195,-0.1390086,0.1209747,-0.1590787,-0.1401671,-0.1437621,0.1987376,0.009545811,-0.01679524,0.1648846,0.1392547,0.1610671,0.1566406
-0.04230201,0.0847956,-0.1374334,-0.05984623,0.1691353,0.1183318,0.06422539,-0.2449554,-0.01125201,-0.05890956,0.1216504,0.06161266,0.1014728,0.1664789,0.1843869,-0.06383166,-0.09341756,-0.1268549,-0.01973698,-0.205769,-0.2073428,0.06165262,0.01922518,-0.1380632,-0.1301434,0.0866938,0.2250789,0.03309297,-0.08974525,0.01808248,-0.0837768,-0.03686251,0.1057336,-0.08006933,0.1026811,0.1220623,-0.09697324,0.08066334,0.1022457,-0.1963635,0.0846378,0.1818597,0.02584691,-0.068436,0.1491835,0.1212501,0.0661044,-0.09488187,-0.2098318,-0.2528131,-0.09043636,-0.1523836,0.2351735,0.2089525,0.04561586,-0.1865294,-0.1347241,0.1971806,0.09565787,0.1236846,0.1107436,0.03043984,-0.004754434,0.0911339,-0.08829096,-0.2092599,-0.1886007,0.112982,0.1768164,0.1640019,-0.02070146,0.02690142,0.1450378,-0.1375843,-0.2275305,-0.0853034,-0.1348401,0.1220805,-0.1952653,0.1726279,-0.2511397,-0.04508267,0.1598553,0.1452556,0.2136889,-0.1283697,0.0972356,-0.1099115,0.12174,-0.01696956,0.1460051,-0.05329992,0.17049,-0.17284,-0.2100656,-0.178559,0.03582,-0.03027471,-0.1384986,-0.1489199,-0.06696847,0.1465519,-0.09270594,-0.1132346,-0.2059078,-0.2908245,-0.01154389,-0.03748877,-0.09459718,-0.1996433,0.1134577,-0.1336007,0.02893898,-0.1158193,-0.06332541,0.1803946,-0.0202632,0.154103,0.1399059,0.1186442
-0.02244864,-0.06171608,-0.06931932,-0.08666578,-0.0279134,-0.05037756,-0.088099,0.01981323,-0.1100662,-0.04661518,0.2021246,-0.198128,-0.03717615,-0.2176265,-0.06277329,-0.06629965,-0.05593772,0.02635202,-0.03589598,0.0577158,-0.186875,-0.06962158,-0.1794011,0.2043334,-0.09652442,-0.06967076,-0.07101396,-0.1206227,-0.0115421,-0.1321639,-0.05645521,-0.2003106,-0.0356095,-0.1681887,0.1794905,0.0376897,0.02184595,-0.1184152,0.1382739,0.1806323,0.1881097,-0.1772668,-0.002526224,0.05555128,-0.1730023,-0.06457077,-0.02587211,-0.1015405,0.01853374,-0.003104846,-0.1944215,0.1568321,0.2082669,0.009324674,-0.1779143,-0.08451176,-0.1040403,-0.03847442,-0.1494286,-0.08163983,-0.03867589,0.01658428,-0.1884928,-0.1562156,-0.1692201,0.09887457,-0.166954,-0.197787,-0.1225133,0.06577755,0.09770103,-0.07417491,0.106528,-0.1380554,0.07623912,0.2040311,-0.001593682,0.1729462,-0.09854867,0.1799633,-0.1290845,-0.1647962,0.0319837,0.1304693,-0.1528607,0.1656833,0.1798338,0.224267,0.1773615,0.07523897,-0.07586953,0.1499825,-0.0895851,-0.01051855,0.01907719,0.07883104,0.06911572,-0.006383922,-0.07801073,-0.02025148,-0.1865377,-0.004021998,-0.1891758,0.1608119,0.08340514,-0.1865427,-0.004313544,-0.1240649,0.04008086,0.05646605,0.1042722,0.003664636,0.2191774,0.1017594,-0.01547013,-0.2197654,-0.2088607,-0.2234063,0.1192259,0.1356313
0.1728563,0.1289615,-0.08068527,0.1179982,-0.1484949,0.002441584,0.05370578,-0.1436051,-0.1215233,-0.1373674,0.1672906,0.07533131,0.201362,0.1449286,-0.00461426,0.2393242,0.1757689,-0.2109915,-0.06291007,0.1948525,-0.125599,0.05143394,0.1569232,-0.1171224,-0.065496,-0.1277146,-0.01588103,-0.08232421,-0.04118462,0.1563627,0.04707099,0.1641644,-0.1661191,-0.01775411,-0.1096189,0.1592514,0.05754435,-0.1341848,0.1600006,0.03183433,0.1214462,0.1783335,0.1542933,-0.2414294,-0.1649062,-0.1857622,0.1907042,0.1539376,-0.03019933,0.0826316,0.1486662,0.1900791,0.1552075,0.1821598,0.1700367,0.04073487,0.1544523,-0.04156918,0.06763986,-0.1432405,0.1183014,0.04062255,-0.097087,0.06989836,-0.06474578,0.02912733,0.02298791,-0.02864998,-0.04792749,-0.1731419,0.09658588,0.2005147,-0.1910442,0.1687369,-0.04878317,-0.01639271,-0.2118567,-0.07842556,-0.1897106,-0.1240563,-0.06286905,-0.1080213,-0.02906114,-0.003445827,-0.09640525,-0.01523265,0.08000458,0.1846001,-0.04832403,-0.0877692,0.1079284,0.04032535,0.1908092,0.04078439,-0.1997236,-0.07093947,0.03878424,0.08718604,-0.05596632,0.08421608,-0.09211636,0.03490791,0.1010647,-0.06851564,-0.1656903,0.05283903,0.1705292,0.18084,-0.2154174,0.131975,-0.1613027,-0.1760563,-0.05430456,0.1368437,0.2531841,0.1526511,0.03838326,0.03184213,0.1603858,0.1111449
0.06527393,0.03873694,-0.01788459,0.2132111,0.02242434,-0.2270776,-0.2028405,0.1298154,-0.1282608,0.08540113,-0.1949283,0.1009728,-0.1939658,0.1846313,-0.08376241,0.2494675,0.09743175,0.02065767,-0.05640774,0.07762258,0.1001927,0.3127273,-0.2363665,-0.09719668,0.1332722,0.11722,-0.08584774,0.1668587,-0.1135924,-0.2084937,-0.06931458,0.1187521,0.1983152,-0.1589364,-0.01748413,-0.07906672,0.2325978,0.1706721,0.07002167,-0.163803,0.04054751,-0.1532243,-0.1953471,-0.05930782,0.1779783,0.1642236,0.1785379,-0.2062736,-0.1338841,-0.02570292,0.2247553,-0.07928985,-0.1690022,0.213874,0.006549968,0.2645509,-0.01500446,0.02224092,0.01424057,-0.1563054,-0.1459846,-0.1624379,0.1709083,0.01742673,-0.1583979,-0.01354566,0.1231147,0.2151223,0.1037372,-0.2036358,-0.05754099,0.19873,0.1834383,0.103344,-0.04088226,-0.09551673,0.06974085,0.2534407,-0.01603251,0.08694176,0.02289333,0.1029967,-0.06826366,0.3294251,0.106761,0.404985,-0.1931124,-0.007806986,0.04301417,-0.119761,0.1555545,-0.1262053,0.07189696,0.001941678,-0.1355806,-0.03398827,0.1324351,-0.04943519,0.2062902,0.0335292,-0.1899149,0.1423069,-0.2138139,-0.1882798,-0.2213786,0.2386062,0.06950822,0.2096512,0.03063008,0.06439718,-0.07706579,-0.1109363,-0.01089305,-0.01445764,-0.05838395,-0.05515239,-0.2002622,-0.144496,0.2261318,0.2212968
-0.03488898,-0.003171936,0.174742,-0.1226064,-0.2044968,0.0585806,0.01126156,-0.1992724,0.1621643,-0.2109579,-0.01510943,-0.07642731,-0.2154045,-0.03046122,-0.2267884,-0.01380932,-0.1207486,-0.1854588,0.1163066,-0.2169586,0.1568474,0.1043217,-0.01602081,-0.01248615,-0.1849449,0.03531103,0.01749094,-0.1470117,0.1609351,0.0389425,0.1647753,0.1879398,-0.05432273,-0.002767138,0.2001991,0.04402945,-0.09041695,-0.1202013,0.06295153,0.2127062,-0.1573945,-0.1742213,-0.1902265,0.1100484,-0.2120681,-0.1034281,-0.1647768,-0.1137308,0.1456948,0.08074619,0.09056,0.2125399,-0.06215448,-0.05472892,-0.1387227,-0.06733985,0.06931016,-0.0008817764,0.09681599,-0.02603376,0.1878093,0.1669616,-0.1156708,0.05269744,-0.08426635,-0.1927388,-0.1227446,-0.1447522,0.219201,-0.08550832,0.06908406,-0.135097,0.08102721,-0.05260142,-0.215827,0.2022119,0.03144303,0.1501127,-0.1153263,0.1122416,-0.003882147,-0.05749451,0.1129539,-0.04129036,0.112467,0.1257446,-0.150289,0.2122588,-0.06270456,-0.09843846,-0.1990698,0.03204807,-0.1138571,0.1980499,-0.1951754,-0.2119314,0.03709197,-0.1182891,0.0311214,-0.1163812,-0.1391869,-0.1168617,-0.03468895,-0.1699968,0.1458955,-0.10842,-0.1194603,-0.04360469,0.1558631,0.09897367,-0.09763359,-0.03732013,-0.1031262,0.07897618,-0.1908008,0.04035633,-0.1453044,0.08434465,0.01540242,-0.009735177
-0.1397916,0.1827909,-0.02342251,-0.3005495,0.03277901,-0.1951401,-0.1257679,-0.00487527,-0.1596528,0.09862476,-0.2158125,0.1287604,0.06520072,0.2089934,-0.07171535,-0.1263477,-0.2256037,-0.1226556,0.1351212,0.04327876,-0.1636729,-0.1106966,-0.1974617,0.1676202,-0.1547258,-0.03017219,-0.2525608,-0.1559061,0.1812616,0.1642538,0.1013043,-0.07572063,0.1175851,0.1683767,-0.05148141,-0.0006363553,0.1853154,0.1166601,0.1996403,0.05051596,-0.192064,-0.05669185,-0.1698555,0.002900284,-0.02035141,0.1575448,0.04293137,0.05836076,-0.1117,-0.1929169,-0.1636308,0.08200269,-0.05048802,0.03937947,0.1535034,0.1455835,0.0330069,-0.1369257,-0.07409868,0.02220332,-0.1834704,0.01097275,-0.1573961,-0.002833553,-0.09482642,0.1101584,0.1977485,0.2272283,0.02331669,-0.09592939,0.148994,0.1517774,0.06993981,0.02707657,0.08222991,0.05440103,-0.1498601,0.1708485,0.04071432,-0.04956711,0.1094815,0.2168852,-0.1782097,-0.0344313,0.2025769,0.06839687,-0.1131124,0.1545344,0.1599412,-0.07099012,-0.2320764,-0.04434747,0.07822005,-0.2354019,0.1369882,0.1133027,-0.1672558,0.05697113,-0.2075704,-0.237696,-0.08249742,0.05016845,0.05670946,0.05689915,-0.00504713,-0.2639281,0.0008022935,0.03042956,-0.08444656,-0.01810239,-0.002444466,0.1873111,-0.2562402,0.1373563,0.1184635,0.02705096,0.1310543,-0.1601141,-0.1902848,-0.09342468
0.236908,0.09308055,0.149693,-0.03071897,-0.06135319,0.05784194,-0.001033656,0.08166715,-0.197932,-0.08329521,-0.205542,-0.0187666,0.06323783,0.2231274,-0.1687978,-0.0160396,0.1128802,-0.2003537,-0.1071761,-0.0499168,-0.157853,0.05941923,-0.01478969,0.206276,0.0715028,-0.2106762,0.07341135,0.09205231,0.05048987,0.2202074,-0.1052106,-0.04300307,-0.1222341,-0.1209177,-0.07810806,0.2786823,0.1655178,-0.007799823,-0.05359713,-0.234118,-0.09589712,0.07589491,-0.01658307,0.1685877,-0.02649392,0.1507565,0.1216489,0.1599659,-0.2157886,0.1087237,-0.1958283,-0.1350112,0.1147894,-0.1781791,0.1191628,0.1812066,0.14039,-0.1593377,0.167903,0.02003319,-0.01025046,-0.08040477,0.1262874,-0.09086818,-0.09476636,-0.04400522,0.03198703,0.07230702,-0.2350309,-0.1355747,0.0174158,-0.2222338,-0.03592955,-0.001154428,-0.1135418,0.151057,0.1650774,0.04786982,-0.1457854,-0.1159513,0.2238159,0.03418599,-0.01495614,-0.1329656,-0.04791063,-0.101269,0.03278713,-0.1193958,0.01573237,0.07753987,0.1711036,0.1440012,-0.0343737,-0.08834434,-0.2336456,-0.2069818,-0.05126476,0.1942082,0.06774628,0.1293378,-0.177641,0.07692547,-0.1226027,-0.09106556,0.2157404,0.2624705,0.06011992,0.03658612,0.1361606,-0.00572264,0.09029724,-0.2262632,-0.03683536,-0.05098611,-0.03609841,0.2315743,-0.1779477,-0.1227862,0.05664442,0.2478369
-0.1770541,-0.1057665,0.0164638,-0.1640324,0.2066543,-0.09357324,0.1551188,-0.04366843,0.01607341,-0.01680426,0.07580785,-0.04132336,0.05461902,0.09066652,0.04462101,-0.08612514,-0.01566232,0.03522303,-0.04548365,-0.1376817,0.1115019,-0.1225276,0.1216317,-0.1794241,-0.1121122,0.1101128,-0.1867027,-0.003098024,0.0580935,-0.1917197,0.1763821,0.06467176,0.08546552,0.04040913,0.1282018,0.02116025,-0.1581096,-0.1618446,-0.1548569,0.1733897,-0.1893519,0.1053851,-0.09811778,0.145767,0.06024307,0.04793912,-0.1582444,0.1769823,-0.1045157,0.01878099,-0.1426068,-0.1989018,-0.06236,0.1922053,-0.1064583,0.123732,0.02893096,-0.1386816,-0.09688,0.1875205,-0.08844893,0.1308024,-0.1175637,0.01973912,0.02500847,-0.03991352,-0.2245393,0.01708266,0.1911518,-0.2198129,-0.03142692,-0.01665878,-0.05866268,-0.1644876,0.1406099,0.2293333,0.001888845,0.1858245,0.1621899,-0.1670121,-0.06816121,0.01696218,0.05686841,-0.2018729,0.02698305,0.06706164,0.2158392,-0.08851428,0.02161984,-0.196747,0.1503697,-0.065405,-0.01468336,0.1912091,0.1729378,0.1406109,0.1843981,-0.04538488,-0.152936,-0.1652836,-0.06606528,-0.04232295,0.04968439,-0.2017979,-0.211794,-0.02083163,0.0638753,-0.1820556,-0.1530062,-0.01824014,-0.1029463,0.1313681,-0.189035,-0.002745283,0.09121482,0.2084374,-0.1057247,-0.199717,-0.002499005,0.2000681
-0.228285,-0.1257774,0.1120102,0.06209861,-0.002005883,-0.1094501,-0.03942732,-0.2751285,-0.2952786,-0.2063301,0.01615177,-0.09493171,-0.1003459,0.05723967,0.1436886,0.1312603,0.02486798,-0.1438158,0.05080508,-0.191286,-0.07666762,-0.2589023,-0.09671708,-0.1556586,0.139845,-0.1283031,0.1136181,0.06518088,0.08005667,0.1001563,0.1346062,0.1040303,0.1278241,-0.00962553,0.1327008,0.1788312,-0.02493441,0.1436836,0.1581779,0.1363199,-0.2193716,-0.05722784,-0.07469668,-0.2117674,-0.2012486,-0.05673175,0.05290826,-0.1478229,-0.1403328,0.0639831,-0.09333234,0.002266739,0.04680938,0.09929175,0.08244195,-0.1097621,-0.05552103,0.1546509,-0.05461659,0.003473296,-0.09129183,0.1575912,-0.138696,0.122928,0.01249512,-0.1406658,-0.01074659,0.110974,-0.1462265,-0.2211209,-0.1724244,-0.214973,0.1692137,0.1678911,-0.1235285,0.1475095,-0.08611257,0.1192472,-0.03692636,-0.1313926,0.1768636,0.1471354,0.02870984,-0.09970029,0.09854747,0.1334223,-0.02870763,0.01724677,-0.1372938,0.02202561,-0.1030736,-0.09393208,0.1578039,0.01842302,0.07709669,-0.08282769,0.1183136,-0.07175887,-0.1007892,-0.05114499,-0.2034527,-0.163808,-0.2033538,-0.2065999,0.07138254,-0.1806506,-0.2416111,-0.3064278,0.1609658,0.05049509,-0.01254239,-0.2379878,-0.03690981,0.1419611,0.066233,-0.1224507,0.1087535,-0.07633077,0.04221986,0.02612827
-0.05704388,-0.0345195,0.2093094,-0.01411345,-0.2650161,0.07408133,0.01599951,-0.3119982,-0.09628087,0.02549531,-0.01595499,0.1719119,0.0939456,0.100735,-0.05604856,0.03138143,-0.1131665,-0.03143437,-0.2392652,-0.2414062,0.06145626,-0.3164987,0.1231427,-0.08144219,-0.04116942,0.05890722,-0.2711862,0.03046716,0.1678051,-0.08414127,-0.1010413,0.09767891,0.07070968,0.1775829,0.0566581,0.1421746,0.1700036,-0.1493158,-0.02212411,0.05865531,0.01483957,-0.1109801,-0.2244797,0.05093609,0.08353553,0.2159683,0.05267636,-0.03146372,0.1494401,0.09748422,0.1585456,-0.1760777,-0.01200803,-0.003017705,0.1925474,-0.1398384,-0.08881385,-0.08432383,0.05788108,-0.0467767,-0.003138106,-0.1925036,0.1921103,0.009116159,-0.1631345,-0.2111319,0.007575038,0.06016393,0.1392669,0.1643961,-0.1317854,-0.2094342,-0.2025911,0.06364641,-0.07222462,-0.1998479,-0.09706455,-0.08597513,-0.1774784,0.168173,0.1729806,0.129534,-0.01616913,0.1245891,0.1868096,-0.2319761,-0.2173888,-0.1124989,0.05123264,0.008823439,0.06371045,-0.2053493,-0.03396373,-0.2524551,0.08140043,-0.1045632,-0.07310066,0.03125213,-0.2295122,0.09497233,0.1285583,-0.04366741,0.04106761,-0.05491956,0.190255,-0.07164347,0.1305446,0.07285377,0.1297066,-0.07544185,-0.2430021,0.02785841,-0.2138517,0.1572536,0.009778532,-0.197094,0.07967728,-0.1497882,-0.1228723,0.09345157
-0.1229176,-0.1103684,0.1917875,-0.02617885,0.1088861,0.177059,-0.06253371,-0.1598489,-0.2666693,-0.001578463,-0.1760682,0.187322,-0.2306831,0.1477182,0.1521834,0.05651592,-0.06110161,0.1002354,0.04192431,-0.09810099,-0.2064164,-0.1041849,-0.1563772,0.09748204,-0.1417113,-0.08647931,-0.2325872,-0.06013477,-0.1445265,0.06012088,-0.1213394,-0.1692984,0.1880486,0.1693746,-0.08110189,-0.2035715,0.005908102,0.1642809,0.001004916,0.103125,0.1438597,0.1575956,0.09668849,0.1922089,0.01462569,-0.2115318,0.1867377,-0.04586172,-0.06049098,0.09276905,-0.1934279,0.1840618,-0.07209224,0.2048142,0.09864184,0.0424923,-0.08432083,-0.2100557,-0.003046223,0.1631371,0.07990965,0.03496797,-0.04372268,0.08682863,-0.05882825,0.1520355,-0.1097408,-0.01247877,0.1125065,0.1360892,-0.09245667,0.2186922,0.0001667764,0.01377098,-0.08685586,-0.01881805,0.1372373,0.1262485,-0.1288677,0.03928636,0.06770857,-0.07773397,0.1729472,0.1906871,-0.1224227,-0.03408676,-0.02881825,0.1603772,-0.1403208,0.1593854,-0.1362118,-0.2276442,0.004091012,-0.1080689,-0.1943553,0.02537998,-0.07519045,0.06720292,0.1056611,0.02103578,0.09812682,-0.1078584,-0.2001092,0.2003099,-0.1595263,-0.02623007,-0.05752363,-0.2081164,0.1575039,0.1170451,-0.1982478,0.04578187,-0.01640454,0.154053,-0.08783302,-0.1469584,-0.1974891,0.1739632,-0.1090268,0.1558026
-0.2119155,-0.132184,-0.1464869,-0.07924464,-0.1781971,0.1177403,-0.0003761183,-0.1350948,-0.101825,-0.05843981,0.1069834,0.01938301,-0.1392076,-0.1755245,-0.1233688,-0.140117,-0.1887328,-0.09093568,-0.1726281,-0.02420208,-0.3232211,-0.1006504,0.2219277,-0.03803002,-0.07754206,-0.2994519,-0.04395524,0.06937932,-0.01428459,-0.08386809,0.05174106,-0.09512975,-0.1706728,0.1949477,0.03212781,-0.2757736,-0.05404241,-0.08143906,0.08844934,-0.06228374,-0.04679166,0.07753304,0.07867419,0.1565051,-0.1622343,0.1536985,-0.2212733,-0.09665819,-0.1184836,0.1327492,-0.1099611,-0.07855603,-0.02349974,0.184876,-0.05445284,0.09755914,-0.05434617,-0.06074172,-0.1880288,-0.005528699,-0.2315411,-0.1371318,-0.06282002,0.1659809,-0.2606035,0.003994308,0.05123378,0.1222351,-0.1760323,-0.2384934,-0.1423262,-0.04770514,0.1714667,-0.2157314,-0.2019036,0.002106375,0.1279437,-0.225567,0.07688017,-0.1929507,0.04128343,0.1896592,0.08179967,-0.1639015,0.05800194,0.02362725,-0.1363111,-0.1061554,-0.1660522,0.04443476,-0.01425778,0.2018785,-0.05031885,-0.1384232,0.1171642,0.1608043,-0.06125564,0.08386154,-0.04443114,-0.001953361,-0.02494741,0.1118821,-0.1102937,0.1756569,-0.2711238,0.1325206,-0.09885227,0.03258241,-0.03590741,-0.1311055,-0.07918489,-0.001090933,0.1511221,-0.1579867,0.1043554,0.1556152,-0.1091484,-0.1230614,-0.0258265,0.009968971
0.05434331,-0.147232,0.1525359,-0.1455883,-0.01965859,0.1090851,0.1105902,0.09316742,-0.05367946,0.002959745,0.2045771,0.07376981,0.1287855,-0.09899932,-0.0519208,-0.1529578,-0.1026036,-0.09403699,-0.2230987,0.05304059,-0.1200513,-0.1845025,-0.1022798,-0.07825785,0.1316669,0.1282968,-0.05437402,0.008746048,-0.04959116,-0.1517638,-0.1215792,0.1777453,-0.03630253,-0.1006246,-0.1046876,-0.1332548,-0.05017276,-0.1998763,0.1066544,-0.1400015,0.08033131,0.0537993,-0.1730168,0.1885424,0.07012492,-0.188497,0.1156611,-0.09262002,-0.04291217,0.09781241,0.03782134,-0.02798158,-0.1001638,-0.1528754,-0.1261263,-0.1007354,-0.1084362,-0.1408194,0.07907292,0.1706581,-0.03802127,-0.1265825,-0.1324806,-0.07800408,-0.0140827,-0.1304704,-0.1680274,-0.01711479,-0.2014642,-0.1333136,-0.1051528,0.2115598,0.002729548,-0.1788636,-0.01122225,-0.1644939,-0.1092045,0.08388688,0.06206746,0.02153383,-0.1157949,-0.1969713,-0.1321954,-0.0004381328,0.02300716,0.1085452,-0.1688969,0.09698294,0.06666825,0.1291297,-0.006490402,-0.1213669,-0.1185942,-0.1345678,-0.08274188,0.2165305,-0.205462,-0.02097316,-0.0492007,-0.2142264,0.2048035,-0.03496861,0.1027928,-0.1646541,0.1624736,-0.2214182,0.04392072,-0.1949519,-0.04237356,0.0112354,0.02739533,-0.1275042,0.1369866,-0.08539932,0.0466302,0.1841362,-0.08835489,0.1613705,-0.08822458,-0.191316
-0.03321227,-0.1655687,0.1886523,0.1738365,0.1605468,0.1531148,-0.03988957,0.08504911,-0.2409425,-0.2212527,0.135863,-0.02310603,0.1719437,-0.06827689,0.1769135,-0.1972028,-0.0341439,0.04709618,0.19044,-0.07875391,0.05017794,-0.310887,0.1032114,-0.0122391,-0.03283178,-0.1152686,0.05215301,-0.1776027,0.1413961,0.01239189,-0.1683361,-0.03468496,0.08789335,-0.00281049,-0.02645722,-0.04524766,0.1712157,-0.1809122,-0.03127223,-0.1425961,0.18345,-0.0948536,0.1668852,0.03182454,-0.1009518,-0.1682702,0.1733316,0.05325381,0.1117965,-0.09171034,0.03057245,-0.1214314,0.05658234,-0.05719091,-0.156673,-0.02359356,-0.05908205,-0.2148697,0.1284967,-0.07870328,-0.09443508,0.1780215,0.194064,0.1155152,0.05074291,0.06422143,-0.05800143,-0.2365717,-0.05609596,-0.01430333,0.07061229,-0.004543151,0.165988,0.00975847,0.02856762,0.06326722,0.01777426,-0.0730305,-0.1107047,0.08820803,0.01134605,-0.0949711,0.1344655,0.06362916,0.1495806,-0.002845504,0.02824008,-0.05169092,-0.04410792,-0.03033451,0.07839145,0.1592684,-0.2186568,-0.006810106,-0.08071371,-0.2164235,-0.108401,-0.03800167,-0.2160645,-0.06699649,0.1112987,0.08167652,0.09350909,0.09008934,0.1015279,0.1219596,-0.1803761,-0.2117296,-0.2176189,0.01028436,-0.01242576,-0.221881,-0.1387621,-0.2133764,-0.1204704,0.1564432,0.01328028,-0.05449443,-0.06357097,0.1381662
